0x680, Time, 62, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3372, Pack SOC, 72
0x683, Time, 62, High Cell Voltage, 37918, Low Cell Voltage, 36114, Average Cell Voltage 24576
0x682, Time, 62, Pack Amphours, 152, Internal Temp, 25
0x251, Time, 22061, Controller Temp, 419, Motor Temp, 492, Fault Code, 2
0x1839F380, Time, 22164, Highest Cell Temp, 215, Average Cell Temp, 37
0x151, Time, 22184, AC Current, 0, DC Current, 0
0x251, Time, 22184, Controller Temp, 419, Motor Temp, 492, Fault Code, 2
0x251, Time, 22184, Controller Temp, 418, Motor Temp, 494, Fault Code, 2
0x051, Time, 22184, ERPM, 0, MC Input Voltage, 1
0x051, Time, 22193, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22197, AC Current, 0, DC Current, 0
0x251, Time, 22201, Controller Temp, 419, Motor Temp, 492, Fault Code, 2
0x051, Time, 22213, ERPM, 0, MC Input Voltage, 1
0x680, Time, 22214, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 22214, High Cell Voltage, 38003, Low Cell Voltage, 36226, Average Cell Voltage 48896
0x682, Time, 22215, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 22215, Input Supply Voltage, 119, Pack Current, 0
0x151, Time, 22217, AC Current, 0, DC Current, 0
0x251, Time, 22221, Controller Temp, 419, Motor Temp, 493, Fault Code, 2
0x051, Time, 22233, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22237, AC Current, 0, DC Current, 0
0x251, Time, 22241, Controller Temp, 419, Motor Temp, 493, Fault Code, 2
0x051, Time, 22253, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22257, AC Current, 0, DC Current, 0
0x251, Time, 22261, Controller Temp, 418, Motor Temp, 491, Fault Code, 2
0x051, Time, 22273, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22277, AC Current, 0, DC Current, 0
0x251, Time, 22281, Controller Temp, 419, Motor Temp, 492, Fault Code, 2
0x051, Time, 22293, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22297, AC Current, 0, DC Current, 0
0x251, Time, 22301, Controller Temp, 418, Motor Temp, 493, Fault Code, 2
0x051, Time, 22313, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22317, AC Current, 0, DC Current, 0
0x680, Time, 22318, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 22318, High Cell Voltage, 38004, Low Cell Voltage, 36226, Average Cell Voltage 48896
0x682, Time, 22319, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 22319, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 22321, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 22333, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22337, AC Current, 0, DC Current, 0
0x251, Time, 22341, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 22353, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22357, AC Current, 0, DC Current, 0
0x251, Time, 22361, Controller Temp, 419, Motor Temp, 493, Fault Code, 2
0x051, Time, 22373, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22377, AC Current, 0, DC Current, 0
0x251, Time, 22381, Controller Temp, 419, Motor Temp, 493, Fault Code, 2
0x051, Time, 22393, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22397, AC Current, 0, DC Current, 0
0x251, Time, 22401, Controller Temp, 418, Motor Temp, 492, Fault Code, 2
0x051, Time, 22413, ERPM, 0, MC Input Voltage, 1
0x1839F380, Time, 22508, Highest Cell Temp, 215, Average Cell Temp, 37
0x251, Time, 22529, Controller Temp, 419, Motor Temp, 494, Fault Code, 2
0x680, Time, 22529, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x681, Time, 22529, Input Supply Voltage, 119, Pack Current, 0
0x151, Time, 22529, AC Current, 0, DC Current, 0
0x051, Time, 22533, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22537, AC Current, 0, DC Current, 0
0x251, Time, 22541, Controller Temp, 419, Motor Temp, 494, Fault Code, 2
0x051, Time, 22553, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22557, AC Current, 0, DC Current, 0
0x251, Time, 22561, Controller Temp, 419, Motor Temp, 493, Fault Code, 2
0x051, Time, 22573, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22577, AC Current, 0, DC Current, 0
0x251, Time, 22581, Controller Temp, 418, Motor Temp, 494, Fault Code, 2
0x051, Time, 22593, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22597, AC Current, 0, DC Current, 0
0x251, Time, 22601, Controller Temp, 419, Motor Temp, 491, Fault Code, 2
0x051, Time, 22613, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22617, AC Current, 0, DC Current, 0
0x251, Time, 22621, Controller Temp, 417, Motor Temp, 492, Fault Code, 2
0x680, Time, 22630, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 22630, High Cell Voltage, 38006, Low Cell Voltage, 36229, Average Cell Voltage 49152
0x682, Time, 22630, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 22631, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 22633, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22637, AC Current, 0, DC Current, 0
0x251, Time, 22641, Controller Temp, 417, Motor Temp, 493, Fault Code, 2
0x051, Time, 22653, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22657, AC Current, 0, DC Current, 0
0x251, Time, 22661, Controller Temp, 417, Motor Temp, 494, Fault Code, 2
0x051, Time, 22673, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22677, AC Current, 0, DC Current, 0
0x251, Time, 22681, Controller Temp, 418, Motor Temp, 494, Fault Code, 2
0x051, Time, 22693, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22697, AC Current, 0, DC Current, 0
0x251, Time, 22701, Controller Temp, 416, Motor Temp, 492, Fault Code, 2
0x051, Time, 22713, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22717, AC Current, 0, DC Current, 0
0x251, Time, 22721, Controller Temp, 417, Motor Temp, 494, Fault Code, 2
0x051, Time, 22733, ERPM, 0, MC Input Voltage, 1
0x680, Time, 22734, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 22734, High Cell Voltage, 38006, Low Cell Voltage, 36230, Average Cell Voltage 49408
0x682, Time, 22734, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 22735, Input Supply Voltage, 119, Pack Current, 0
0x151, Time, 22737, AC Current, 0, DC Current, 0
0x251, Time, 22741, Controller Temp, 416, Motor Temp, 494, Fault Code, 2
0x051, Time, 22753, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22757, AC Current, 0, DC Current, 0
0x251, Time, 22761, Controller Temp, 418, Motor Temp, 493, Fault Code, 2
0x051, Time, 22773, ERPM, 0, MC Input Voltage, 1
0x1839F380, Time, 22867, Highest Cell Temp, 215, Average Cell Temp, 37
0x251, Time, 22888, Controller Temp, 417, Motor Temp, 494, Fault Code, 2
0x151, Time, 22888, AC Current, 0, DC Current, 0
0x051, Time, 22893, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22897, AC Current, 0, DC Current, 0
0x251, Time, 22901, Controller Temp, 416, Motor Temp, 494, Fault Code, 2
0x051, Time, 22913, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22917, AC Current, 0, DC Current, 0
0x251, Time, 22921, Controller Temp, 416, Motor Temp, 493, Fault Code, 2
0x051, Time, 22933, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22937, AC Current, 0, DC Current, 0
0x251, Time, 22941, Controller Temp, 417, Motor Temp, 494, Fault Code, 2
0x680, Time, 22942, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 22942, High Cell Voltage, 38005, Low Cell Voltage, 36229, Average Cell Voltage 49408
0x682, Time, 22943, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 22943, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 22953, ERPM, 65535, MC Input Voltage, 1
0x151, Time, 22957, AC Current, 0, DC Current, 0
0x251, Time, 22961, Controller Temp, 416, Motor Temp, 496, Fault Code, 2
0x051, Time, 22973, ERPM, 0, MC Input Voltage, 1
0x151, Time, 22977, AC Current, 0, DC Current, 0
0x251, Time, 22981, Controller Temp, 416, Motor Temp, 494, Fault Code, 2
0x051, Time, 22993, ERPM, 65535, MC Input Voltage, 1
0x151, Time, 22997, AC Current, 0, DC Current, 0
0x251, Time, 23001, Controller Temp, 413, Motor Temp, 497, Fault Code, 2
0x051, Time, 23013, ERPM, 65533, MC Input Voltage, 1
0x151, Time, 23017, AC Current, 0, DC Current, 0
0x251, Time, 23021, Controller Temp, 413, Motor Temp, 495, Fault Code, 2
0x051, Time, 23033, ERPM, 65530, MC Input Voltage, 1
0x151, Time, 23037, AC Current, 0, DC Current, 0
0x251, Time, 23041, Controller Temp, 414, Motor Temp, 493, Fault Code, 2
0x680, Time, 23046, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 23046, High Cell Voltage, 38007, Low Cell Voltage, 36229, Average Cell Voltage 49664
0x682, Time, 23047, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 23047, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 23053, ERPM, 65529, MC Input Voltage, 2
0x151, Time, 23057, AC Current, 0, DC Current, 0
0x251, Time, 23061, Controller Temp, 413, Motor Temp, 494, Fault Code, 2
0x051, Time, 23073, ERPM, 65525, MC Input Voltage, 1
0x151, Time, 23077, AC Current, 0, DC Current, 0
0x251, Time, 23081, Controller Temp, 412, Motor Temp, 496, Fault Code, 2
0x051, Time, 23093, ERPM, 65522, MC Input Voltage, 1
0x151, Time, 23097, AC Current, 0, DC Current, 0
0x251, Time, 23101, Controller Temp, 415, Motor Temp, 496, Fault Code, 2
0x051, Time, 23113, ERPM, 65519, MC Input Voltage, 1
0x151, Time, 23117, AC Current, 0, DC Current, 0
0x251, Time, 23121, Controller Temp, 413, Motor Temp, 494, Fault Code, 2
0x1839F380, Time, 23219, Highest Cell Temp, 215, Average Cell Temp, 37
0x051, Time, 23240, ERPM, 65516, MC Input Voltage, 1
0x151, Time, 23240, AC Current, 0, DC Current, 0
0x151, Time, 23240, AC Current, 0, DC Current, 0
0x251, Time, 23241, Controller Temp, 412, Motor Temp, 493, Fault Code, 2
0x051, Time, 23253, ERPM, 65503, MC Input Voltage, 1
0x680, Time, 23254, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 23254, High Cell Voltage, 38008, Low Cell Voltage, 36230, Average Cell Voltage 49664
0x682, Time, 23254, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 23255, Input Supply Voltage, 119, Pack Current, 0
0x151, Time, 23257, AC Current, 0, DC Current, 0
0x251, Time, 23261, Controller Temp, 412, Motor Temp, 495, Fault Code, 2
0x051, Time, 23273, ERPM, 65503, MC Input Voltage, 1
0x151, Time, 23277, AC Current, 0, DC Current, 0
0x251, Time, 23281, Controller Temp, 411, Motor Temp, 493, Fault Code, 2
0x051, Time, 23293, ERPM, 65506, MC Input Voltage, 1
0x151, Time, 23297, AC Current, 0, DC Current, 0
0x251, Time, 23301, Controller Temp, 411, Motor Temp, 494, Fault Code, 2
0x051, Time, 23313, ERPM, 65511, MC Input Voltage, 1
0x151, Time, 23317, AC Current, 0, DC Current, 0
0x251, Time, 23321, Controller Temp, 413, Motor Temp, 495, Fault Code, 2
0x051, Time, 23333, ERPM, 65519, MC Input Voltage, 1
0x151, Time, 23337, AC Current, 0, DC Current, 0
0x251, Time, 23341, Controller Temp, 411, Motor Temp, 494, Fault Code, 2
0x051, Time, 23353, ERPM, 65525, MC Input Voltage, 1
0x151, Time, 23357, AC Current, 0, DC Current, 0
0x680, Time, 23358, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 23358, High Cell Voltage, 38007, Low Cell Voltage, 36231, Average Cell Voltage 49920
0x682, Time, 23358, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 23359, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 23361, Controller Temp, 410, Motor Temp, 494, Fault Code, 2
0x051, Time, 23373, ERPM, 65529, MC Input Voltage, 1
0x151, Time, 23377, AC Current, 0, DC Current, 0
0x251, Time, 23381, Controller Temp, 412, Motor Temp, 495, Fault Code, 2
0x051, Time, 23393, ERPM, 65531, MC Input Voltage, 1
0x151, Time, 23397, AC Current, 0, DC Current, 0
0x251, Time, 23401, Controller Temp, 413, Motor Temp, 493, Fault Code, 2
0x051, Time, 23413, ERPM, 65533, MC Input Voltage, 1
0x151, Time, 23417, AC Current, 0, DC Current, 0
0x251, Time, 23421, Controller Temp, 410, Motor Temp, 494, Fault Code, 2
0x051, Time, 23433, ERPM, 65534, MC Input Voltage, 1
0x151, Time, 23437, AC Current, 0, DC Current, 0
0x251, Time, 23441, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x051, Time, 23453, ERPM, 65535, MC Input Voltage, 1
0x151, Time, 23457, AC Current, 0, DC Current, 0
0x251, Time, 23461, Controller Temp, 411, Motor Temp, 494, Fault Code, 2
0x680, Time, 23462, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 23462, High Cell Voltage, 38008, Low Cell Voltage, 36231, Average Cell Voltage 49920
0x682, Time, 23462, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 23463, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 23473, ERPM, 65535, MC Input Voltage, 1
0x1839F380, Time, 23567, Highest Cell Temp, 215, Average Cell Temp, 37
0x251, Time, 23588, Controller Temp, 411, Motor Temp, 495, Fault Code, 2
0x151, Time, 23588, AC Current, 0, DC Current, 0
0x051, Time, 23593, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23597, AC Current, 0, DC Current, 0
0x251, Time, 23601, Controller Temp, 412, Motor Temp, 493, Fault Code, 2
0x051, Time, 23613, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23617, AC Current, 0, DC Current, 0
0x251, Time, 23621, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x051, Time, 23633, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23637, AC Current, 0, DC Current, 0
0x251, Time, 23641, Controller Temp, 410, Motor Temp, 496, Fault Code, 2
0x051, Time, 23653, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23657, AC Current, 0, DC Current, 0
0x251, Time, 23661, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x680, Time, 23670, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 23670, High Cell Voltage, 38008, Low Cell Voltage, 36232, Average Cell Voltage 49920
0x682, Time, 23671, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 23671, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 23673, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23677, AC Current, 0, DC Current, 0
0x251, Time, 23681, Controller Temp, 410, Motor Temp, 494, Fault Code, 2
0x051, Time, 23693, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23697, AC Current, 0, DC Current, 0
0x251, Time, 23701, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x051, Time, 23713, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23717, AC Current, 0, DC Current, 0
0x251, Time, 23721, Controller Temp, 410, Motor Temp, 493, Fault Code, 2
0x051, Time, 23733, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23737, AC Current, 0, DC Current, 0
0x251, Time, 23741, Controller Temp, 410, Motor Temp, 494, Fault Code, 2
0x051, Time, 23753, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23757, AC Current, 0, DC Current, 0
0x251, Time, 23761, Controller Temp, 411, Motor Temp, 496, Fault Code, 2
0x051, Time, 23773, ERPM, 0, MC Input Voltage, 1
0x680, Time, 23774, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 23774, High Cell Voltage, 38008, Low Cell Voltage, 36233, Average Cell Voltage 50176
0x682, Time, 23775, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 23775, Input Supply Voltage, 119, Pack Current, 0
0x151, Time, 23777, AC Current, 0, DC Current, 0
0x251, Time, 23781, Controller Temp, 410, Motor Temp, 493, Fault Code, 2
0x051, Time, 23793, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23797, AC Current, 0, DC Current, 0
0x251, Time, 23801, Controller Temp, 410, Motor Temp, 492, Fault Code, 2
0x051, Time, 23813, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23817, AC Current, 0, DC Current, 0
0x1839F380, Time, 23911, Highest Cell Temp, 215, Average Cell Temp, 37
0x251, Time, 23932, Controller Temp, 410, Motor Temp, 493, Fault Code, 2
0x051, Time, 23933, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23937, AC Current, 0, DC Current, 0
0x251, Time, 23941, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x051, Time, 23953, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23957, AC Current, 0, DC Current, 0
0x251, Time, 23961, Controller Temp, 410, Motor Temp, 494, Fault Code, 2
0x051, Time, 23973, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23977, AC Current, 0, DC Current, 0
0x251, Time, 23981, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x680, Time, 23982, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 23982, High Cell Voltage, 38009, Low Cell Voltage, 36234, Average Cell Voltage 50176
0x682, Time, 23982, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 23983, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 23993, ERPM, 0, MC Input Voltage, 1
0x151, Time, 23997, AC Current, 0, DC Current, 0
0x251, Time, 24001, Controller Temp, 410, Motor Temp, 496, Fault Code, 2
0x051, Time, 24013, ERPM, 0, MC Input Voltage, 1
0x151, Time, 24017, AC Current, 0, DC Current, 0
0x251, Time, 24021, Controller Temp, 410, Motor Temp, 493, Fault Code, 2
0x051, Time, 24033, ERPM, 0, MC Input Voltage, 1
0x151, Time, 24037, AC Current, 0, DC Current, 0
0x251, Time, 24041, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x051, Time, 24053, ERPM, 0, MC Input Voltage, 1
0x151, Time, 24057, AC Current, 0, DC Current, 0
0x251, Time, 24061, Controller Temp, 410, Motor Temp, 496, Fault Code, 2
0x051, Time, 24073, ERPM, 0, MC Input Voltage, 1
0x151, Time, 24077, AC Current, 0, DC Current, 0
0x251, Time, 24081, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x680, Time, 24086, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 24086, High Cell Voltage, 38009, Low Cell Voltage, 36234, Average Cell Voltage 50432
0x682, Time, 24086, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 24087, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 24093, ERPM, 0, MC Input Voltage, 1
0x151, Time, 24097, AC Current, 0, DC Current, 0
0x251, Time, 24101, Controller Temp, 410, Motor Temp, 496, Fault Code, 2
0x051, Time, 24113, ERPM, 0, MC Input Voltage, 1
0x151, Time, 24117, AC Current, 0, DC Current, 0
0x251, Time, 24121, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x051, Time, 24133, ERPM, 0, MC Input Voltage, 1
0x151, Time, 24137, AC Current, 0, DC Current, 0
0x251, Time, 24141, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x051, Time, 24153, ERPM, 0, MC Input Voltage, 1
0x151, Time, 24157, AC Current, 0, DC Current, 0
0x251, Time, 24161, Controller Temp, 410, Motor Temp, 494, Fault Code, 2
0x051, Time, 24173, ERPM, 0, MC Input Voltage, 1
0x1839F380, Time, 24268, Highest Cell Temp, 215, Average Cell Temp, 37
0x251, Time, 24288, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x151, Time, 24288, AC Current, 0, DC Current, 0
0x051, Time, 24293, ERPM, 0, MC Input Voltage, 1
0x680, Time, 24294, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3381, Pack SOC, 72
0x683, Time, 24294, High Cell Voltage, 38010, Low Cell Voltage, 36235, Average Cell Voltage 50688
0x682, Time, 24294, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 24295, Input Supply Voltage, 118, Pack Current, 0
0x151, Time, 24297, AC Current, 0, DC Current, 0
0x251, Time, 24301, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x051, Time, 24313, ERPM, 0, MC Input Voltage, 1
0x151, Time, 24317, AC Current, 0, DC Current, 0
0x251, Time, 24321, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
0x051, Time, 24333, ERPM, 0, MC Input Voltage, 1
0x151, Time, 24337, AC Current, 0, DC Current, 0
0x251, Time, 24341, Controller Temp, 410, Motor Temp, 496, Fault Code, 2
0x051, Time, 24353, ERPM, 0, MC Input Voltage, 1
0x151, Time, 24357, AC Current, 0, DC Current, 0
0x251, Time, 24361, Controller Temp, 410, Motor Temp, 496, Fault Code, 2
0x051, Time, 24373, ERPM, 0, MC Input Voltage, 2
0x151, Time, 24377, AC Current, 0, DC Current, 0
0x251, Time, 24381, Controller Temp, 410, Motor Temp, 495, Fault Code, 2
