0x680, Time, 70, Relay State 1, 0x0, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3470, Pack SOC, 82
0x683, Time, 71, High Cell Voltage, 38950, Low Cell Voltage, 37599, Average Cell Voltage 41984
0x682, Time, 71, Pack Amphours, 173, Internal Temp, 24
0x251, Time, 159485, Controller Temp, 417, Motor Temp, 378, Fault Code, 0
0x051, Time, 159497, ERPM, 52370, MC Input Voltage, 347
0x151, Time, 159501, AC Current, 192, DC Current, 40
0x680, Time, 159504, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3436, Pack SOC, 82
0x683, Time, 159505, High Cell Voltage, 38573, Low Cell Voltage, 37250, Average Cell Voltage 19456
0x682, Time, 159505, Pack Amphours, 172, Internal Temp, 25
0x681, Time, 159505, Input Supply Voltage, 118, Pack Current, 42
0x251, Time, 159506, Controller Temp, 415, Motor Temp, 378, Fault Code, 0
0x051, Time, 159517, ERPM, 52387, MC Input Voltage, 346
0x151, Time, 159521, AC Current, 186, DC Current, 43
0x251, Time, 159525, Controller Temp, 416, Motor Temp, 379, Fault Code, 0
0x051, Time, 159537, ERPM, 52355, MC Input Voltage, 347
0x151, Time, 159541, AC Current, 150, DC Current, 26
0x251, Time, 159545, Controller Temp, 415, Motor Temp, 379, Fault Code, 0
0x051, Time, 159557, ERPM, 52352, MC Input Voltage, 348
0x151, Time, 159561, AC Current, 0, DC Current, 0
0x251, Time, 159565, Controller Temp, 417, Motor Temp, 379, Fault Code, 0
0x051, Time, 159577, ERPM, 52443, MC Input Voltage, 345
0x151, Time, 159581, AC Current, 0, DC Current, 0
0x251, Time, 159585, Controller Temp, 411, Motor Temp, 380, Fault Code, 0
0x051, Time, 159597, ERPM, 52554, MC Input Voltage, 346
0x151, Time, 159601, AC Current, 0, DC Current, 0
0x251, Time, 159605, Controller Temp, 410, Motor Temp, 380, Fault Code, 0
0x680, Time, 159608, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3448, Pack SOC, 82
0x683, Time, 159609, High Cell Voltage, 2427, Low Cell Voltage, 37331, Average Cell Voltage 44032
0x682, Time, 159609, Pack Amphours, 172, Internal Temp, 25
0x681, Time, 159609, Input Supply Voltage, 118, Pack Current, 4
0x051, Time, 159617, ERPM, 52657, MC Input Voltage, 346
0x151, Time, 159621, AC Current, 0, DC Current, 0
0x251, Time, 159625, Controller Temp, 412, Motor Temp, 380, Fault Code, 0
0x051, Time, 159637, ERPM, 52729, MC Input Voltage, 346
0x151, Time, 159641, AC Current, 0, DC Current, 0
0x251, Time, 159645, Controller Temp, 410, Motor Temp, 380, Fault Code, 0
0x051, Time, 159657, ERPM, 3306, MC Input Voltage, 348
0x151, Time, 159661, AC Current, 0, DC Current, 0
0x251, Time, 159665, Controller Temp, 412, Motor Temp, 380, Fault Code, 0
0x051, Time, 159677, ERPM, 52660, MC Input Voltage, 349
0x151, Time, 159681, AC Current, 65495, DC Current, 65523
0x251, Time, 159685, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 159697, ERPM, 52567, MC Input Voltage, 349
0x151, Time, 159701, AC Current, 10, DC Current, 0
0x251, Time, 159705, Controller Temp, 411, Motor Temp, 379, Fault Code, 0
0x1839F380, Time, 159799, Highest Cell Temp, 34, Average Cell Temp, 27
0x680, Time, 159820, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3449, Pack SOC, 82
0x683, Time, 159820, High Cell Voltage, 38681, Low Cell Voltage, 37337, Average Cell Voltage 46080
0x051, Time, 159820, ERPM, 52384, MC Input Voltage, 342
0x151, Time, 159821, AC Current, 214, DC Current, 40
0x251, Time, 159825, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 159837, ERPM, 52458, MC Input Voltage, 342
0x151, Time, 159841, AC Current, 341, DC Current, 61
0x251, Time, 159845, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 159857, ERPM, 52530, MC Input Voltage, 343
0x151, Time, 159861, AC Current, 301, DC Current, 58
0x251, Time, 159865, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 159877, ERPM, 52563, MC Input Voltage, 342
0x151, Time, 159881, AC Current, 264, DC Current, 54
0x251, Time, 159885, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 159897, ERPM, 52586, MC Input Voltage, 342
0x151, Time, 159901, AC Current, 237, DC Current, 45
0x251, Time, 159905, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 159917, ERPM, 52605, MC Input Voltage, 343
0x680, Time, 159920, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3430, Pack SOC, 82
0x683, Time, 159921, High Cell Voltage, 38472, Low Cell Voltage, 37150, Average Cell Voltage 59648
0x682, Time, 159921, Pack Amphours, 172, Internal Temp, 25
0x681, Time, 159921, Input Supply Voltage, 118, Pack Current, 47
0x151, Time, 159921, AC Current, 210, DC Current, 37
0x251, Time, 159925, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 159937, ERPM, 52641, MC Input Voltage, 342
0x151, Time, 159941, AC Current, 207, DC Current, 37
0x251, Time, 159945, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 159957, ERPM, 52658, MC Input Voltage, 343
0x151, Time, 159961, AC Current, 158, DC Current, 32
0x251, Time, 159965, Controller Temp, 410, Motor Temp, 377, Fault Code, 0
0x051, Time, 159977, ERPM, 52661, MC Input Voltage, 342
0x151, Time, 159981, AC Current, 151, DC Current, 28
0x251, Time, 159985, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 159997, ERPM, 52649, MC Input Voltage, 343
0x151, Time, 160001, AC Current, 132, DC Current, 30
0x251, Time, 160005, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 160017, ERPM, 52646, MC Input Voltage, 342
0x151, Time, 160021, AC Current, 129, DC Current, 25
0x680, Time, 160024, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3437, Pack SOC, 82
0x683, Time, 160025, High Cell Voltage, 38548, Low Cell Voltage, 37220, Average Cell Voltage 13056
0x682, Time, 160025, Pack Amphours, 172, Internal Temp, 25
0x681, Time, 160025, Input Supply Voltage, 118, Pack Current, 33
0x251, Time, 160025, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160037, ERPM, 52644, MC Input Voltage, 342
0x151, Time, 160041, AC Current, 134, DC Current, 25
0x251, Time, 160045, Controller Temp, 410, Motor Temp, 377, Fault Code, 0
0x1839F380, Time, 160151, Highest Cell Temp, 34, Average Cell Temp, 27
0x051, Time, 160174, ERPM, 52639, MC Input Voltage, 343
0x151, Time, 160174, AC Current, 141, DC Current, 18
0x251, Time, 160174, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160177, ERPM, 52743, MC Input Voltage, 341
0x151, Time, 160181, AC Current, 308, DC Current, 55
0x251, Time, 160185, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160197, ERPM, 52718, MC Input Voltage, 343
0x151, Time, 160201, AC Current, 312, DC Current, 60
0x251, Time, 160205, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160217, ERPM, 52735, MC Input Voltage, 342
0x151, Time, 160221, AC Current, 344, DC Current, 66
0x251, Time, 160225, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x680, Time, 160232, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3427, Pack SOC, 82
0x683, Time, 160233, High Cell Voltage, 38421, Low Cell Voltage, 37128, Average Cell Voltage 48896
0x682, Time, 160233, Pack Amphours, 172, Internal Temp, 25
0x681, Time, 160233, Input Supply Voltage, 118, Pack Current, 55
0x051, Time, 160237, ERPM, 52766, MC Input Voltage, 342
0x151, Time, 160241, AC Current, 244, DC Current, 48
0x251, Time, 160245, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160257, ERPM, 52802, MC Input Voltage, 343
0x151, Time, 160261, AC Current, 250, DC Current, 43
0x251, Time, 160265, Controller Temp, 410, Motor Temp, 377, Fault Code, 0
0x051, Time, 160277, ERPM, 52810, MC Input Voltage, 343
0x151, Time, 160281, AC Current, 190, DC Current, 34
0x251, Time, 160285, Controller Temp, 410, Motor Temp, 377, Fault Code, 0
0x051, Time, 160297, ERPM, 52817, MC Input Voltage, 343
0x151, Time, 160301, AC Current, 171, DC Current, 35
0x251, Time, 160305, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160317, ERPM, 52868, MC Input Voltage, 346
0x151, Time, 160321, AC Current, 0, DC Current, 0
0x251, Time, 160325, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x680, Time, 160336, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3447, Pack SOC, 82
0x683, Time, 160337, High Cell Voltage, 38505, Low Cell Voltage, 37194, Average Cell Voltage 4864
0x682, Time, 160337, Pack Amphours, 172, Internal Temp, 25
0x681, Time, 160337, Input Supply Voltage, 118, Pack Current, 3
0x051, Time, 160337, ERPM, 52970, MC Input Voltage, 345
0x151, Time, 160341, AC Current, 0, DC Current, 0
0x251, Time, 160345, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 160357, ERPM, 53081, MC Input Voltage, 347
0x151, Time, 160361, AC Current, 0, DC Current, 0
0x251, Time, 160365, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 160377, ERPM, 53171, MC Input Voltage, 345
0x151, Time, 160381, AC Current, 0, DC Current, 0
0x251, Time, 160385, Controller Temp, 410, Motor Temp, 380, Fault Code, 0
0x051, Time, 160397, ERPM, 53243, MC Input Voltage, 346
0x151, Time, 160401, AC Current, 0, DC Current, 0
0x1839F380, Time, 160495, Highest Cell Temp, 34, Average Cell Temp, 27
0x251, Time, 160515, Controller Temp, 410, Motor Temp, 380, Fault Code, 0
0x051, Time, 160517, ERPM, 53226, MC Input Voltage, 346
0x151, Time, 160521, AC Current, 0, DC Current, 0
0x251, Time, 160525, Controller Temp, 410, Motor Temp, 380, Fault Code, 0
0x051, Time, 160537, ERPM, 53278, MC Input Voltage, 344
0x151, Time, 160541, AC Current, 7, DC Current, 65529
0x680, Time, 160544, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3449, Pack SOC, 82
0x683, Time, 160545, High Cell Voltage, 38677, Low Cell Voltage, 37340, Average Cell Voltage 46336
0x682, Time, 160545, Pack Amphours, 172, Internal Temp, 25
0x681, Time, 160545, Input Supply Voltage, 119, Pack Current, 5
0x251, Time, 160545, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 160557, ERPM, 53371, MC Input Voltage, 344
0x151, Time, 160561, AC Current, 56, DC Current, 0
0x251, Time, 160565, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160577, ERPM, 53460, MC Input Voltage, 343
0x151, Time, 160581, AC Current, 86, DC Current, 11
0x251, Time, 160585, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160597, ERPM, 53488, MC Input Voltage, 345
0x151, Time, 160601, AC Current, 120, DC Current, 17
0x251, Time, 160605, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160617, ERPM, 53451, MC Input Voltage, 342
0x151, Time, 160621, AC Current, 176, DC Current, 33
0x251, Time, 160625, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160637, ERPM, 53377, MC Input Voltage, 341
0x151, Time, 160641, AC Current, 30, DC Current, 50
0x251, Time, 160645, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x680, Time, 160648, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3441, Pack SOC, 82
0x683, Time, 160649, High Cell Voltage, 38597, Low Cell Voltage, 37251, Average Cell Voltage 22784
0x682, Time, 160649, Pack Amphours, 172, Internal Temp, 25
0x681, Time, 160649, Input Supply Voltage, 118, Pack Current, 55
0x051, Time, 160657, ERPM, 53248, MC Input Voltage, 341
0x151, Time, 160661, AC Current, 469, DC Current, 66
0x251, Time, 160665, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160677, ERPM, 53128, MC Input Voltage, 341
0x151, Time, 160681, AC Current, 513, DC Current, 86
0x251, Time, 160685, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 160697, ERPM, 53081, MC Input Voltage, 340
0x151, Time, 160701, AC Current, 630, DC Current, 110
0x251, Time, 160705, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 160717, ERPM, 53068, MC Input Voltage, 340
0x151, Time, 160721, AC Current, 677, DC Current, 137
0x251, Time, 160725, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 160737, ERPM, 53172, MC Input Voltage, 339
0x151, Time, 160741, AC Current, 686, DC Current, 138
0x251, Time, 160745, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x680, Time, 160752, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3410, Pack SOC, 82
0x683, Time, 160753, High Cell Voltage, 38306, Low Cell Voltage, 37030, Average Cell Voltage 23552
0x682, Time, 160753, Pack Amphours, 172, Internal Temp, 25
0x1839F380, Time, 160847, Highest Cell Temp, 34, Average Cell Temp, 27
0x051, Time, 160870, ERPM, 53287, MC Input Voltage, 340
0x681, Time, 160870, Input Supply Voltage, 118, Pack Current, 118
0x051, Time, 160877, ERPM, 53288, MC Input Voltage, 340
0x151, Time, 160881, AC Current, 467, DC Current, 100
0x251, Time, 160885, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160897, ERPM, 53298, MC Input Voltage, 341
0x151, Time, 160901, AC Current, 357, DC Current, 73
0x251, Time, 160905, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160917, ERPM, 53343, MC Input Voltage, 341
0x151, Time, 160921, AC Current, 272, DC Current, 61
0x251, Time, 160925, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160937, ERPM, 53454, MC Input Voltage, 343
0x151, Time, 160941, AC Current, 260, DC Current, 53
0x251, Time, 160945, Controller Temp, 410, Motor Temp, 377, Fault Code, 0
0x051, Time, 160957, ERPM, 53599, MC Input Voltage, 342
0x680, Time, 160960, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3429, Pack SOC, 82
0x683, Time, 160961, High Cell Voltage, 38451, Low Cell Voltage, 2333, Average Cell Voltage 54528
0x682, Time, 160961, Pack Amphours, 172, Internal Temp, 25
0x681, Time, 160961, Input Supply Voltage, 118, Pack Current, 50
0x151, Time, 160961, AC Current, 211, DC Current, 44
0x251, Time, 160965, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 160977, ERPM, 53636, MC Input Voltage, 342
0x151, Time, 160981, AC Current, 196, DC Current, 45
0x251, Time, 160985, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 160997, ERPM, 53571, MC Input Voltage, 343
0x151, Time, 161001, AC Current, 223, DC Current, 50
0x251, Time, 161005, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 161017, ERPM, 53425, MC Input Voltage, 343
0x151, Time, 161021, AC Current, 277, DC Current, 56
0x251, Time, 161025, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 161037, ERPM, 53298, MC Input Voltage, 341
0x151, Time, 161041, AC Current, 457, DC Current, 80
0x251, Time, 161045, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 161057, ERPM, 53231, MC Input Voltage, 340
0x151, Time, 161061, AC Current, 503, DC Current, 102
0x680, Time, 161064, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3431, Pack SOC, 82
0x683, Time, 161065, High Cell Voltage, 38474, Low Cell Voltage, 37156, Average Cell Voltage 60928
0x682, Time, 161065, Pack Amphours, 172, Internal Temp, 25
0x681, Time, 161065, Input Supply Voltage, 118, Pack Current, 98
0x251, Time, 161065, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 161077, ERPM, 53163, MC Input Voltage, 340
0x151, Time, 161081, AC Current, 546, DC Current, 107
0x251, Time, 161085, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 161097, ERPM, 53087, MC Input Voltage, 340
0x1839F380, Time, 161192, Highest Cell Temp, 34, Average Cell Temp, 27
0x151, Time, 161215, AC Current, 588, DC Current, 97
0x251, Time, 161215, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 161217, ERPM, 53616, MC Input Voltage, 342
0x151, Time, 161221, AC Current, 208, DC Current, 43
0x251, Time, 161225, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 161237, ERPM, 53605, MC Input Voltage, 342
0x151, Time, 161241, AC Current, 229, DC Current, 45
0x251, Time, 161245, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 161257, ERPM, 53502, MC Input Voltage, 343
0x151, Time, 161261, AC Current, 228, DC Current, 49
0x251, Time, 161265, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x683, Time, 161273, High Cell Voltage, 38486, Low Cell Voltage, 37170, Average Cell Voltage 64768
0x682, Time, 161273, Pack Amphours, 172, Internal Temp, 25
0x681, Time, 161274, Input Supply Voltage, 118, Pack Current, 55
0x680, Time, 161274, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3432, Pack SOC, 82
0x051, Time, 161277, ERPM, 53402, MC Input Voltage, 342
0x151, Time, 161281, AC Current, 312, DC Current, 62
0x251, Time, 161285, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 161297, ERPM, 53370, MC Input Voltage, 341
0x151, Time, 161301, AC Current, 471, DC Current, 86
0x251, Time, 161305, Controller Temp, 410, Motor Temp, 377, Fault Code, 0
0x051, Time, 161317, ERPM, 53347, MC Input Voltage, 341
0x151, Time, 161321, AC Current, 438, DC Current, 82
0x251, Time, 161325, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 161337, ERPM, 53328, MC Input Voltage, 340
0x151, Time, 161341, AC Current, 47, DC Current, 106
0x251, Time, 161345, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 161357, ERPM, 53284, MC Input Voltage, 340
0x151, Time, 161361, AC Current, 511, DC Current, 90
0x251, Time, 161365, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x680, Time, 161376, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3415, Pack SOC, 82
0x051, Time, 161377, ERPM, 53237, MC Input Voltage, 341
0x683, Time, 161377, High Cell Voltage, 38340, Low Cell Voltage, 37019, Average Cell Voltage 24064
0x682, Time, 161377, Pack Amphours, 172, Internal Temp, 25
0x681, Time, 161378, Input Supply Voltage, 118, Pack Current, 100
0x151, Time, 161381, AC Current, 504, DC Current, 91
0x251, Time, 161385, Controller Temp, 410, Motor Temp, 378, Fault Code, 0
0x051, Time, 161397, ERPM, 53185, MC Input Voltage, 340
0x151, Time, 161401, AC Current, 520, DC Current, 90
0x251, Time, 161405, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 161417, ERPM, 53133, MC Input Voltage, 341
0x151, Time, 161421, AC Current, 502, DC Current, 102
0x251, Time, 161425, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 161437, ERPM, 53181, MC Input Voltage, 341
0x151, Time, 161441, AC Current, 512, DC Current, 116
0x251, Time, 161445, Controller Temp, 410, Motor Temp, 379, Fault Code, 0
0x051, Time, 161457, ERPM, 3341, MC Input Voltage, 342
0x151, Time, 161461, AC Current, 402, DC Current, 97
0x1839F380, Time, 161557, Highest Cell Temp, 34, Average Cell Temp, 27
