0x680, Time, 100, Relay State 1, 0x0, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3460, Pack SOC, 81
0x683, Time, 100, High Cell Voltage, 38794, Low Cell Voltage, 37468, Average Cell Voltage 12032
0x682, Time, 100, Pack Amphours, 170, Internal Temp, 24
0x151, Time, 60892, AC Current, 0, DC Current, 0
0x251, Time, 60896, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 60908, ERPM, 0, MC Input Voltage, 1
0x151, Time, 60912, AC Current, 0, DC Current, 0
0x251, Time, 60916, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 60928, ERPM, 0, MC Input Voltage, 1
0x151, Time, 60932, AC Current, 0, DC Current, 0
0x251, Time, 60936, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x680, Time, 60940, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3442, Pack SOC, 80
0x683, Time, 60941, High Cell Voltage, 38600, Low Cell Voltage, 37230, Average Cell Voltage 28160
0x682, Time, 60941, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 60941, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 60948, ERPM, 0, MC Input Voltage, 1
0x151, Time, 60952, AC Current, 0, DC Current, 0
0x251, Time, 60956, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 60968, ERPM, 0, MC Input Voltage, 1
0x151, Time, 60972, AC Current, 0, DC Current, 0
0x251, Time, 60976, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 60988, ERPM, 0, MC Input Voltage, 1
0x151, Time, 60992, AC Current, 0, DC Current, 0
0x251, Time, 60996, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61008, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61012, AC Current, 0, DC Current, 0
0x251, Time, 61016, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61028, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61032, AC Current, 0, DC Current, 0
0x251, Time, 61036, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x680, Time, 61044, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3442, Pack SOC, 80
0x683, Time, 61045, High Cell Voltage, 38602, Low Cell Voltage, 37231, Average Cell Voltage 28416
0x682, Time, 61045, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 61045, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 61048, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61052, AC Current, 0, DC Current, 0
0x251, Time, 61056, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61068, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61072, AC Current, 0, DC Current, 0
0x251, Time, 61076, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61088, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61092, AC Current, 0, DC Current, 0
0x251, Time, 61096, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x1839F380, Time, 61198, Highest Cell Temp, 28, Average Cell Temp, 27
0x151, Time, 61219, AC Current, 0, DC Current, 0
0x251, Time, 61219, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x251, Time, 61219, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61219, ERPM, 0, MC Input Voltage, 1
0x051, Time, 61228, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61232, AC Current, 0, DC Current, 0
0x251, Time, 61236, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61248, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61252, AC Current, 0, DC Current, 0
0x680, Time, 61252, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x683, Time, 61253, High Cell Voltage, 38602, Low Cell Voltage, 37232, Average Cell Voltage 28672
0x682, Time, 61253, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 61253, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 61256, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61268, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61272, AC Current, 0, DC Current, 0
0x251, Time, 61276, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61288, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61292, AC Current, 0, DC Current, 0
0x251, Time, 61296, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61308, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61312, AC Current, 0, DC Current, 0
0x251, Time, 61316, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61328, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61332, AC Current, 0, DC Current, 0
0x251, Time, 61336, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61348, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61352, AC Current, 0, DC Current, 0
0x251, Time, 61356, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x680, Time, 61356, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x683, Time, 61357, High Cell Voltage, 38602, Low Cell Voltage, 37233, Average Cell Voltage 28672
0x682, Time, 61357, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 61357, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 61368, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61372, AC Current, 0, DC Current, 0
0x251, Time, 61376, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61388, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61392, AC Current, 0, DC Current, 0
0x251, Time, 61396, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61408, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61412, AC Current, 0, DC Current, 0
0x251, Time, 61416, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61428, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61432, AC Current, 0, DC Current, 0
0x251, Time, 61436, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61448, ERPM, 0, MC Input Voltage, 1
0x1839F380, Time, 61543, Highest Cell Temp, 28, Average Cell Temp, 27
0x251, Time, 61563, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x151, Time, 61563, AC Current, 0, DC Current, 0
0x680, Time, 61564, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x683, Time, 61565, High Cell Voltage, 38603, Low Cell Voltage, 37234, Average Cell Voltage 28928
0x682, Time, 61565, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 61565, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 61568, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61572, AC Current, 0, DC Current, 0
0x251, Time, 61576, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61588, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61592, AC Current, 0, DC Current, 0
0x251, Time, 61596, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61608, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61612, AC Current, 0, DC Current, 0
0x251, Time, 61616, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61628, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61632, AC Current, 0, DC Current, 0
0x251, Time, 61636, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61648, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61652, AC Current, 0, DC Current, 0
0x251, Time, 61656, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61668, ERPM, 0, MC Input Voltage, 1
0x680, Time, 61668, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x683, Time, 61669, High Cell Voltage, 38603, Low Cell Voltage, 37233, Average Cell Voltage 29184
0x682, Time, 61669, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 61669, Input Supply Voltage, 119, Pack Current, 0
0x151, Time, 61672, AC Current, 0, DC Current, 0
0x251, Time, 61676, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61688, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61692, AC Current, 0, DC Current, 0
0x251, Time, 61696, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61708, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61712, AC Current, 0, DC Current, 0
0x251, Time, 61716, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61728, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61732, AC Current, 0, DC Current, 0
0x251, Time, 61736, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61748, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61752, AC Current, 0, DC Current, 0
0x251, Time, 61756, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61768, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61772, AC Current, 0, DC Current, 0
0x680, Time, 61772, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x683, Time, 61773, High Cell Voltage, 38603, Low Cell Voltage, 37235, Average Cell Voltage 29184
0x682, Time, 61773, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 61773, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 61776, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61788, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61792, AC Current, 0, DC Current, 0
0x251, Time, 61796, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x1839F380, Time, 61891, Highest Cell Temp, 28, Average Cell Temp, 27
0x051, Time, 61911, ERPM, 0, MC Input Voltage, 1
0x051, Time, 61911, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61912, AC Current, 0, DC Current, 0
0x251, Time, 61916, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61928, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61932, AC Current, 0, DC Current, 0
0x251, Time, 61936, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61948, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61952, AC Current, 0, DC Current, 0
0x251, Time, 61956, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 61968, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61972, AC Current, 0, DC Current, 0
0x251, Time, 61976, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x680, Time, 61980, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x683, Time, 61981, High Cell Voltage, 38605, Low Cell Voltage, 37236, Average Cell Voltage 29440
0x682, Time, 61981, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 61981, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 61988, ERPM, 0, MC Input Voltage, 1
0x151, Time, 61992, AC Current, 0, DC Current, 0
0x251, Time, 61996, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62008, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62012, AC Current, 0, DC Current, 0
0x251, Time, 62016, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62028, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62032, AC Current, 0, DC Current, 0
0x251, Time, 62036, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62048, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62052, AC Current, 0, DC Current, 0
0x251, Time, 62056, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62068, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62072, AC Current, 0, DC Current, 0
0x251, Time, 62076, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x680, Time, 62084, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x683, Time, 62085, High Cell Voltage, 38604, Low Cell Voltage, 37236, Average Cell Voltage 29696
0x682, Time, 62085, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 62085, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 62088, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62092, AC Current, 0, DC Current, 0
0x251, Time, 62096, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62108, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62112, AC Current, 0, DC Current, 0
0x251, Time, 62116, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62128, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62132, AC Current, 0, DC Current, 0
0x251, Time, 62136, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x1839F380, Time, 62234, Highest Cell Temp, 28, Average Cell Temp, 27
0x051, Time, 62254, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62254, AC Current, 0, DC Current, 0
0x151, Time, 62254, AC Current, 0, DC Current, 0
0x251, Time, 62256, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62268, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62272, AC Current, 0, DC Current, 0
0x251, Time, 62276, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62288, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62292, AC Current, 0, DC Current, 0
0x680, Time, 62292, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x683, Time, 62293, High Cell Voltage, 38605, Low Cell Voltage, 37237, Average Cell Voltage 29952
0x682, Time, 62293, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 62293, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 62296, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62308, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62312, AC Current, 0, DC Current, 0
0x251, Time, 62316, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62328, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62332, AC Current, 0, DC Current, 0
0x251, Time, 62336, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62348, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62352, AC Current, 0, DC Current, 0
0x251, Time, 62356, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62368, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62372, AC Current, 0, DC Current, 0
0x251, Time, 62376, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62388, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62392, AC Current, 0, DC Current, 0
0x251, Time, 62396, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x680, Time, 62396, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x683, Time, 62397, High Cell Voltage, 38607, Low Cell Voltage, 37239, Average Cell Voltage 29952
0x682, Time, 62397, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 62397, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 62408, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62412, AC Current, 0, DC Current, 0
0x251, Time, 62416, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62428, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62432, AC Current, 0, DC Current, 0
0x251, Time, 62436, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62448, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62452, AC Current, 0, DC Current, 0
0x251, Time, 62456, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62468, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62472, AC Current, 0, DC Current, 0
0x251, Time, 62476, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62488, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62492, AC Current, 0, DC Current, 0
0x251, Time, 62496, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x680, Time, 62500, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x1839F380, Time, 62594, Highest Cell Temp, 28, Average Cell Temp, 27
0x682, Time, 62615, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 62615, Input Supply Voltage, 119, Pack Current, 0
0x151, Time, 62615, AC Current, 0, DC Current, 0
0x683, Time, 62615, High Cell Voltage, 38607, Low Cell Voltage, 37238, Average Cell Voltage 29952
0x251, Time, 62616, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62628, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62632, AC Current, 0, DC Current, 0
0x251, Time, 62636, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62648, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62652, AC Current, 0, DC Current, 0
0x251, Time, 62656, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62668, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62672, AC Current, 0, DC Current, 0
0x251, Time, 62676, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62688, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62692, AC Current, 0, DC Current, 0
0x251, Time, 62696, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62708, ERPM, 0, MC Input Voltage, 1
0x680, Time, 62708, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x683, Time, 62709, High Cell Voltage, 38608, Low Cell Voltage, 37240, Average Cell Voltage 30208
0x682, Time, 62709, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 62709, Input Supply Voltage, 119, Pack Current, 0
0x151, Time, 62712, AC Current, 0, DC Current, 0
0x251, Time, 62716, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62728, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62732, AC Current, 0, DC Current, 0
0x251, Time, 62736, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62748, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62752, AC Current, 0, DC Current, 0
0x251, Time, 62756, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62768, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62772, AC Current, 0, DC Current, 0
0x251, Time, 62776, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62788, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62792, AC Current, 0, DC Current, 0
0x251, Time, 62796, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62808, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62812, AC Current, 0, DC Current, 0
0x680, Time, 62812, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x683, Time, 62813, High Cell Voltage, 38608, Low Cell Voltage, 37240, Average Cell Voltage 30464
0x682, Time, 62813, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 62813, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 62816, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62828, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62832, AC Current, 0, DC Current, 0
0x251, Time, 62836, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x1839F380, Time, 62938, Highest Cell Temp, 28, Average Cell Temp, 27
0x151, Time, 62959, AC Current, 0, DC Current, 0
0x251, Time, 62959, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x251, Time, 62959, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62959, ERPM, 0, MC Input Voltage, 1
0x051, Time, 62968, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62972, AC Current, 0, DC Current, 0
0x251, Time, 62976, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 62988, ERPM, 0, MC Input Voltage, 1
0x151, Time, 62992, AC Current, 0, DC Current, 0
0x251, Time, 62996, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 63008, ERPM, 0, MC Input Voltage, 1
0x151, Time, 63012, AC Current, 0, DC Current, 0
0x251, Time, 63016, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x680, Time, 63020, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3443, Pack SOC, 80
0x683, Time, 63021, High Cell Voltage, 38609, Low Cell Voltage, 37241, Average Cell Voltage 30464
0x682, Time, 63021, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 63021, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 63028, ERPM, 0, MC Input Voltage, 1
0x151, Time, 63032, AC Current, 0, DC Current, 0
0x251, Time, 63036, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 63048, ERPM, 0, MC Input Voltage, 1
0x151, Time, 63052, AC Current, 0, DC Current, 0
0x251, Time, 63056, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 63068, ERPM, 0, MC Input Voltage, 1
0x151, Time, 63072, AC Current, 0, DC Current, 0
0x251, Time, 63076, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 63088, ERPM, 0, MC Input Voltage, 1
0x151, Time, 63092, AC Current, 0, DC Current, 0
0x251, Time, 63096, Controller Temp, 390, Motor Temp, 389, Fault Code, 2
0x051, Time, 63108, ERPM, 0, MC Input Voltage, 1
